Unnamed: 0;Unnamed: 1;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8;Unnamed: 9;Unnamed: 10;Unnamed: 11;Unnamed: 12;Unnamed: 13;Unnamed: 14;Unnamed: 15;Unnamed: 16;Unnamed: 17;Unnamed: 18;Unnamed: 19;Unnamed: 20;Unnamed: 21;Unnamed: 22;CATEGORIA
;00;003110;PASSADOR DE FIO DE CERCLAGEM;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;0005;0;;0;DUVIDA
;00;006191;PASSADOR DE FIO MICRODENT;1;1;0;2;0;1;0;248;0;;0;0;0,01;0,01;2025-05-05 00:00:00;L05229;0;;0;DUVIDA
;00;005312;PBK2110 Kit Canula p. Block 21G 100mm BRAMSYS;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;321802002;0;;0;DUVIDA
;00;001706;PEDAL CORE STRYKER;1;1;0;3;0;1;0;280;0;;0;0;0,01;0,01;2024-05-27 00:00:00;51008;0;;0;DUVIDA
;00;005809;PEGADOR DE FIO;1;1;0;0;0;1;0;276;0;;0;0;0;0,01;2025-04-07 00:00:00;OM-9047;0;;0;DUVIDA
;00;001730;PEGADOR DE FIO (SMITH NEPHEW);1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;12202586;0;;0;DUVIDA
;00;000186;PEGADOR DE FIO UP 15° ( SMITH NEPHEW);1;1;0;0;0;1;0;591;0;;0;0;778,08;778;2024-05-27 00:00:00;12202586;0;;0;DUVIDA
;00;004198;PERFURADOR 2,8 MM ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS2933;0;;0;DUVIDA
;00;004200;PERFURADOR 4,6 MM ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS2933B;0;;0;DUVIDA
;00;001672;PERFURADOR BAO BANG;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1605180211;0;;0;DUVIDA
;00;004192;PERFURADOR CANULADO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS2939;0;;0;DUVIDA
;00;007181;PERFURADOR CANULADO STRYKER-0197;1;1;0;0;0;1;0;44;0;;0;0;0;1;2025-11-25 00:00:00;6799216-0897;0;;0;DUVIDA
;00;001681;PERFURADOR MICRODENT;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;201404144;0;;0;DUVIDA
;00;002752;PERFURADOR MICRODENT;1;1;0;2;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;201402363;0;;0;DUVIDA
;00;001668;PERFURADOR STRYKER STRYKER;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;6205;0;;0;DUVIDA
;00;006074;PEÇA DE MAO PERFURADOR C/ PROTETOR P/ ESTERILIZAÇÃO;1;1;0;0;0;1;0;268;0;;0;0;0;0,01;2025-04-15 00:00:00;OTM-H;0;;0;DUVIDA
;00;004857;PEÇA DE MÃO FORMULA STRYKER;1;4;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;37574500;0;;0;DUVIDA
;00;002070;PEÇA DE MÃO MINI RZ RAZEK ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;S/N5926;0;;0;DUVIDA
;00;001957;PEÇA DE MÃO RAZEK ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;S/N 188;0;;0;DUVIDA
;00;001958;PEÇA DE MÃO RAZEK ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;SN5907;0;;0;DUVIDA
;00;002072;PEÇA DE MÃO STRYKER 12 K RAZEK ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;272-704-500;0;;0;DUVIDA
;00;001683;PEÇA DE MÃO STRYKER STRYKER;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;375704500;0;;0;DUVIDA
;00;003794;PINCA (114-009) ENTERPRISES;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;111-029;0;;0;DUVIDA
;00;006727;PINCA COM PONTA CURVA;1;2;0;-1;0;1;0;139;0;;9,67;10,17;0;0,01;2025-08-21 00:00:00;30.053.00008;0;;0;DUVIDA
;00;006831;PINCA COM PONTA CURVA;1;1;0;0;0;1;0;140;0;;9,67;9,67;9,67;0,01;2025-08-21 00:00:00;02733;0;;0;DUVIDA
;00;006729;PINCA DE FIXACAO OSSEA DIREITA;1;2;0;-1;0;1;0;139;0;;111,28;117,07;0;0,01;2025-08-21 00:00:00;30.061.00014;0;;0;DUVIDA
;00;006823;PINCA DE FIXACAO OSSEA DIREITA;1;1;0;0;0;1;0;140;0;;111,28;111,28;111,28;0,01;2025-08-21 00:00:00;02735;0;;0;DUVIDA
;00;006730;PINCA DE FIXACAO OSSEA ESQUERDA;1;2;0;-1;0;1;0;139;0;;111,28;117,07;0;0,01;2025-08-21 00:00:00;30.061.00015;0;;0;DUVIDA
;00;006824;PINCA DE FIXACAO OSSEA ESQUERDA;1;1;0;0;0;1;0;140;0;;111,28;111,28;111,28;0,01;2025-08-21 00:00:00;02736;0;;0;DUVIDA
;00;004371;PINO  5.0 x 10;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1044T;0;;0;DUVIDA
;00;004372;PINO  5.0 x 20;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1046T;0;;0;DUVIDA
;00;004370;PINO  5.0 x 200 TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2576/11;0;;0;DUVIDA
;00;004374;PINO  5.0 x 30;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1048T;0;;0;DUVIDA
;00;004376;PINO  5.0 x 40;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1050T;0;;0;DUVIDA
;00;004377;PINO  5.0 x 40 Cônico;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1051T;0;;0;DUVIDA
;00;004380;PINO  5.0 x 50;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1052T;0;;0;DUVIDA
;00;004386;PINO  6.0  x 20;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1033T;0;;0;DUVIDA
;00;004388;PINO  6.0  x 30 Cônico;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1040T;0;;0;DUVIDA
;00;004390;PINO  6.0  x 40;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1035T;0;;0;DUVIDA
;00;004367;PINO  6.0  x 40 TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PT2024;0;;0;DUVIDA
;00;004391;PINO  6.0  x 50;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1036T;0;;0;DUVIDA
;00;004384;PINO  6.0 x 10 Cônico;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1038T;0;;0;DUVIDA
;00;004385;PINO  6.0 x 20 Cônico;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1039T;0;;0;DUVIDA
;00;004369;PINO  6.0 x 200 TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2266/10;0;;0;DUVIDA
;00;004355;PINO 2.5 x 100 SARTORI;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;AF353440;0;;0;DUVIDA
;00;004356;PINO 3.0 x 100 SARTORI;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;AF353450;0;;0;DUVIDA
;00;004341;PINO 3.5 x 150 ADJ ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;105102;0;;0;DUVIDA
;00;004346;PINO 4.0 x150 (ORTOBIO) ORTOBIO;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;102147S;0;;0;DUVIDA
;00;004347;PINO 4.0 x150 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4745;0;;0;DUVIDA
;00;004359;PINO 4.0 x150 TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;MM10840150;0;;0;DUVIDA
;00;004395;PINO 4.5;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PN45;0;;0;DUVIDA
;00;004357;PINO 4.5 - 3.5 SARTORI;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;0011620-440;0;;0;DUVIDA
;00;004375;PINO 5.0 x 30 Cônico;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1049T;0;;0;DUVIDA
;00;004361;PINO 5.0 x 30 Cônico TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PT2005;0;;0;DUVIDA
;00;004364;PINO 5.0 x 40 Cônico TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PT2018;0;;0;DUVIDA
;00;004362;PINO 5.0 x 40 TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PT2028;0;;0;DUVIDA
;00;004396;PINO 50;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PN50;0;;0;DUVIDA
;00;004365;PINO 6.0  x 10 TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PT2003;0;;0;DUVIDA
;00;004366;PINO 6.0 x 30 Cônico TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PT2020;0;;0;DUVIDA
;00;004392;PINO 6.0 x 50 Cônico;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1042T;0;;0;DUVIDA
;00;003703;PINO DE SCHANZ 06,0 X 200MM IOL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PS21099;0;;0;DUVIDA
;00;003098;PINO DE SCHANZ 2,5 X 100 R20MM C/ 2 UN RUFINO ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PS12007.E;0;;0;DUVIDA
;00;003099;PINO DE SCHANZ 2,5 X 100 R20MM RUFINO ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PS11007.E;0;;0;DUVIDA
;00;007163;PINO DE SCHANZ 2.5 X 100 R15MM ;1;1;0;0;0;1;0;52;0;;0;0;0;0,01;2025-11-17 00:00:00;25100;0;;0;DUVIDA
;00;003096;PINO DE SCHANZ 3,0 X 100 R20MM CX C/ 2 UN RUFINO ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PS12011.E;0;;0;DUVIDA
;00;003097;PINO DE SCHANZ 3,0 X 100 R20MM RUFINO ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PS11011.E;0;;0;DUVIDA
;00;001481;PINO DE SCHANZ 3,0X100MM ADJ ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;10410;0;;0;DUVIDA
;00;001480;PINO DE SCHANZ 4,0X150MM TRAUMÉDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;10615;0;;0;DUVIDA
;00;001482;PINO DE SCHANZ 5,0X180MM RUFINO ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;10818;0;;0;DUVIDA
;00;003756;PINO DE SCHANZ RP Ã˜ 5,0 X 180 R50MM RUFINO ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;PS21044;0;;0;DUVIDA
;00;000821;PINO DE SHANZ 4.5X180MM ABIMADE;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;10718/010;0;;0;DUVIDA
;00;000824;PINO DE SHANZ 5.0X 60MM DE AÇO TRAUMÉDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;925020;0;;0;DUVIDA
;00;004224;PINO DE TRAVA 34 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/05;0;;0;DUVIDA
;00;004225;PINO DE TRAVA 40 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/08;0;;0;DUVIDA
;00;004226;PINO DE TRAVA 42 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/09;0;;0;DUVIDA
;00;004227;PINO DE TRAVA 44 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/10;0;;0;DUVIDA
;00;004228;PINO DE TRAVA 46 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/11;0;;0;DUVIDA
;00;004229;PINO DE TRAVA 48 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/12;0;;0;DUVIDA
;00;004230;PINO DE TRAVA 50 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/13;0;;0;DUVIDA
;00;004231;PINO DE TRAVA 52 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/14;0;;0;DUVIDA
;00;004232;PINO DE TRAVA 54 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/15;0;;0;DUVIDA
;00;004233;PINO DE TRAVA 56 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/16;0;;0;DUVIDA
;00;004234;PINO DE TRAVA 58 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/17;0;;0;DUVIDA
;00;004235;PINO DE TRAVA 60 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/18;0;;0;DUVIDA
;00;004236;PINO DE TRAVA 64 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/19;0;;0;DUVIDA
;00;004237;PINO DE TRAVA 68 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/20;0;;0;DUVIDA
;00;004238;PINO DE TRAVA 72 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/21;0;;0;DUVIDA
;00;004239;PINO DE TRAVA 72 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/22;0;;0;DUVIDA
;00;004240;PINO DE TRAVA 80 ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4898/23;0;;0;DUVIDA
;00;000599;PINO DESLIZANTE 100 MM ROSCA 19MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;401100;0;;0;DUVIDA
;00;000589;PINO DESLIZANTE 50 MM ROSCA 19MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;040150;0;;0;DUVIDA
;00;000610;PINO DESLIZANTE 55 MM ROSCA 28MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;040255;0;;0;DUVIDA
;00;000609;PINO DESLIZANTE 60 MM ROSCA 28MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;040260;0;;0;DUVIDA
;00;000592;PINO DESLIZANTE 65 MM ROSCA 19MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;040165;0;;0;DUVIDA
;00;000606;PINO DESLIZANTE 75 MM ROSCA 28MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;040275;0;;0;DUVIDA
;00;000595;PINO DESLIZANTE 80 MM ROSCA 19MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;040180;0;;0;DUVIDA
;00;000596;PINO DESLIZANTE 85 MM ROSCA 19MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;040185;0;;0;DUVIDA
;00;000603;PINO DESLIZANTE 90 MM ROSCA 28MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;040290;0;;0;DUVIDA
;00;000598;PINO DESLIZANTE 95 MM ROSCA 19MM TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;040195;0;;0;DUVIDA
;00;004254;PINO INTRAMEDULAR 10X130X380MM;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4896/05;0;;0;DUVIDA
;00;004208;PINO INTRAMEDULAR DIREITO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4893;0;;0;DUVIDA
;00;004209;PINO INTRAMEDULAR DIREITO SARTORI;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4896;0;;0;DUVIDA
;00;004253;PINO INTRAMEDULAR ESQUERDO 10X130X340MM;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4896/14;0;;0;DUVIDA
;00;004207;PINO INTRAMEDULAR ESQUERDO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS4894;0;;0;DUVIDA
;00;002074;PINO SCHNZ 2.5X100 MM ADJ ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1.03.10;0;;0;DUVIDA
;00;003142;PINO TRAVA UMERAL 36 MM T ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;3176/11;0;;0;DUVIDA
;00;000117;PINÇA  AUTO CENTRANTE IOL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;T350300;0;;0;DUVIDA
;00;005843;PINÇA ALIIS ENTERPRISES;1;1;0;0;0;1;0;275;0;;0;0;0,01;0,01;2025-04-08 00:00:00;E200-330AL;0;;0;DUVIDA
;00;005210;PINÇA ANA. DENTE DE RATO 14CM ABC;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;L45P45;0;;0;DUVIDA
;00;005211;PINÇA ANA. DISSECÇÃO 14CM ABC;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;L22W4;0;;0;DUVIDA
;00;003516;PINÇA AUTO CORTANTE ENGIMPLAN;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;53010;0;;0;DUVIDA
;00;004571;PINÇA BACKAUS ACCIAX ;1;3;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;4585;0;;0;DUVIDA
;00;005937;PINÇA BACKHAUS;1;1;0;0;0;1;0;269;0;;0;0;0;0,01;2025-04-14 00:00:00;;0;;0;DUVIDA
;00;005803;PINÇA BASKET DIREITA;1;1;0;0;0;1;0;276;0;;0;0;0;0,01;2025-04-07 00:00:00;0115050;0;;0;DUVIDA
;00;000182;PINÇA BASKET DIREITA IOL;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;891432103;0;;0;DUVIDA
;00;000154;PINÇA BASKET DIREITO;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00; S/N02;0;;0;DUVIDA
;00;005804;PINÇA BASKET ESQUERDA;1;1;0;0;0;1;0;276;0;;0;0;0;0,01;2025-04-07 00:00:00;0215061;0;;0;DUVIDA
;00;000153;PINÇA BASKET ESQUERDO;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;40-4000009;0;;0;DUVIDA
;00;001939;PINÇA BASKET ESQUERDO;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;5161043;0;;0;DUVIDA
;00;000195;PINÇA BASKET ESQUERDO IOL;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;891432101;0;;0;DUVIDA
;00;000152;PINÇA BASKET P/ CIMA;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;012014;0;;0;DUVIDA
;00;000155;PINÇA BASKET RETA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;S/N03;0;;0;DUVIDA
;00;004879;PINÇA BASKET RETA (DYONICS);1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;DYON;0;;0;DUVIDA
;00;000188;PINÇA BASKET RETA IOL;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;891432102;0;;0;DUVIDA
;00;005820;PINÇA BASKET UP ;1;1;0;0;0;1;0;276;0;;0;0;0;0,01;2025-04-07 00:00:00;7207733;0;;0;DUVIDA
;00;000338;PINÇA BASKET UP;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;C8853;0;;0;DUVIDA
;00;000445;PINÇA BASKET UP;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;0215067;0;;0;DUVIDA
;00;001602;PINÇA BASKET UP;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;S/N134;0;;0;DUVIDA
;00;004873;PINÇA BASKET UP;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;NS 0652;0;;0;DUVIDA
;00;005816;PINÇA BASKET UP 15°;1;1;0;0;0;1;0;276;0;;0;0;0;0,01;2025-04-07 00:00:00;7207736;0;;0;DUVIDA
;00;000183;PINÇA BASKET UP 15° IOL;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;891432122;0;;0;DUVIDA
;00;005807;PINÇA BIRD BICK DIREITA;1;1;0;0;0;1;0;276;0;;0;0;0;0,01;2025-04-07 00:00:00;050111;0;;0;DUVIDA
;00;000147;PINÇA BIRD BICK DIREITA;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;1000643-ST;0;;0;DUVIDA
;00;000191;PINÇA BIRD BICK DIREITA IOL;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;0215072;0;;0;DUVIDA
;00;005808;PINÇA BIRD BICK ESQUERDA;1;1;0;0;0;1;0;276;0;;0;0;0;0,01;2025-04-07 00:00:00;020111;0;;0;DUVIDA
;00;000146;PINÇA BIRD BICK ESQUERDO;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;1000642-ST;0;;0;DUVIDA
;00;000192;PINÇA BIRD BICK ESQUERDO IOL;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;0115057;0;;0;DUVIDA
;00;005806;PINÇA BIRD BICK RETA;1;1;0;0;0;1;0;276;0;;0;0;0;0,01;2025-04-07 00:00:00;040111;0;;0;DUVIDA
;00;000148;PINÇA BIRD BICK RETA - STAHL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1000641-ST;0;;0;DUVIDA
;00;000193;PINÇA BIRD BICK RETA IOL;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;0115058;0;;0;DUVIDA
;00;005818;PINÇA BIRD BICK UP 15°;1;1;0;0;0;1;0;276;0;;0;0;0;0,01;2025-04-07 00:00:00;0215073;0;;0;DUVIDA
;00;000440;PINÇA BIRD BICK UP 15°;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;1113552;0;;0;DUVIDA
;00;000194;PINÇA BIRD BICK UP 15°;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;3994001;0;;0;DUVIDA
;00;000149;PINÇA BIRD BICK UP 15°;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;7209496;0;;0;DUVIDA
;00;001935;PINÇA BIRD BICK UP 15°;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;MB1420;0;;0;DUVIDA
;00;006862;PINÇA BIRD BICK UP 15° ARTROCORP;1;1;0;0;0;1;0;139;0;;0;0;0;0,01;2025-08-22 00:00:00;0614885;0;;0;DUVIDA
;00;000648;PINÇA BIRD BICK UP 15° IOL;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;1113553;0;;0;DUVIDA
;00;001731;PINÇA BIRD PICK UP 15° ( TAG );1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;15R01;0;;0;DUVIDA
;00;000157;PINÇA CLEVER HOOK DIREITA;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;328332a;0;;0;DUVIDA
;00;000156;PINÇA CLEVER HOOK ESQUERDA RETROGRADA (TAG);1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;328342a;0;;0;DUVIDA
;00;005934;PINÇA COM TRAVA ACCIAX ;1;1;0;0;0;1;0;269;0;;0;0;0;0,01;2025-04-14 00:00:00;4578;0;;0;DUVIDA
;00;000189;PINÇA CORTADOR DE FIO;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2314001;0;;0;DUVIDA
;00;004870;PINÇA CORTADOR DE FIO;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;GU1009;0;;0;DUVIDA
;00;001326;PINÇA CURVA IOL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;15535;0;;0;DUVIDA
;00;005952;PINÇA DE REDUÇAO C/ PONTAS GRANDES;1;1;0;1;0;1;0;269;0;;0;0;0,01;0,01;2025-04-14 00:00:00;OTP-792;0;;0;DUVIDA
;00;007052;PINÇA DE REDUÇAO ESTREITA;1;1;0;0;0;1;0;78;0;;0;0;0;0,01;2025-10-22 00:00:00;9015;0;;0;DUVIDA
;00;007053;PINÇA DE REDUÇAO LARGA;1;1;0;0;0;1;0;78;0;;0;0;0;0,01;2025-10-22 00:00:00;9016;0;;0;DUVIDA
;00;006097;PINÇA DE REDUÇÃO C/PONTAS PEQUENA;1;1;0;0;0;1;0;268;0;;0;0;0;0,01;2025-04-15 00:00:00;OTP-356;0;;0;DUVIDA
